,sample,energy,num_occurrences,chain_break_fraction
2561,"{14: 1, 15: 0, '14*15': 0, 10: 0, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 0, 8: 0, 9: 1, '8*9': 1, 6: 0, 7: 0, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 1, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 1, '13*15': 0, '14*15*10*11': 0, '11*15': 1, '10*12': 0, '12*14': 1, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 0, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 0, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 1, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-65.87649999999998,1,0.034482758620689655
2562,"{14: 0, 15: 1, '14*15': 1, 10: 1, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 1, 8: 1, 9: 1, '8*9': 1, 6: 0, 7: 0, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 1, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 1, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 1, '8*14': 0, '8*10': 0, '10*11*8*9': 1, '9*11': 0, '8*12': 1, '14*15*8*9': 1, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 1, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 1, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-86.60150000000002,1,0.0
2563,"{14: 1, 15: 0, '14*15': 0, 10: 1, 11: 1, '10*11': 1, 12: 0, 13: 0, '12*13': 0, 8: 1, 9: 1, '8*9': 1, 6: 0, 7: 0, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 1, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 0, '11*15': 0, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 0, '9*15': 0, '12*13*8*9': 1, '8*14': 0, '8*10': 1, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-95.80150000000006,1,0.034482758620689655
2564,"{14: 1, 15: 0, '14*15': 1, 10: 0, 11: 1, '10*11': 1, 12: 0, 13: 1, '12*13': 0, 8: 1, 9: 1, '8*9': 0, 6: 0, 7: 0, '6*7': 0, 16: 1, 4: 1, '16*4': 1, 2: 1, '16*2': 1, 1: 1, '16*1': 1, 0: 1, '0*16': 1, 3: 1, '16*3': 1, 5: 1, '16*5': 1, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 1, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 0, '8*14': 1, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 0, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 1, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 1}",-86.55150000000012,1,0.0
2565,"{14: 1, 15: 1, '14*15': 0, 10: 1, 11: 0, '10*11': 1, 12: 1, 13: 1, '12*13': 0, 8: 1, 9: 0, '8*9': 0, 6: 0, 7: 0, '6*7': 0, 16: 1, 4: 1, '16*4': 1, 2: 1, '16*2': 0, 1: 1, '16*1': 1, 0: 1, '0*16': 1, 3: 1, '16*3': 1, 5: 1, '16*5': 1, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 0, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 0, '8*14': 1, '8*10': 1, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-84.40150000000001,1,0.017241379310344827
2566,"{14: 1, 15: 1, '14*15': 1, 10: 1, 11: 0, '10*11': 0, 12: 0, 13: 0, '12*13': 0, 8: 1, 9: 1, '8*9': 1, 6: 0, 7: 1, '6*7': 1, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 0, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 1, '8*14': 1, '8*10': 1, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 1, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 1, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-60.251500000000036,1,0.017241379310344827
2567,"{14: 1, 15: 1, '14*15': 1, 10: 0, 11: 0, '10*11': 0, 12: 1, 13: 1, '12*13': 0, 8: 1, 9: 1, '8*9': 1, 6: 0, 7: 0, '6*7': 0, 16: 1, 4: 1, '16*4': 1, 2: 1, '16*2': 1, 1: 1, '16*1': 1, 0: 1, '0*16': 0, 3: 1, '16*3': 1, 5: 1, '16*5': 1, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 1, '14*15*10*11': 0, '11*15': 0, '10*12': 0, '12*14': 0, '10*14': 0, '9*13': 1, '9*15': 1, '12*13*8*9': 0, '8*14': 1, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-106.1265,1,0.017241379310344827
2568,"{14: 1, 15: 0, '14*15': 0, 10: 0, 11: 1, '10*11': 1, 12: 1, 13: 0, '12*13': 1, 8: 0, 9: 0, '8*9': 0, 6: 0, 7: 0, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 0, '11*15': 0, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 0, '9*15': 0, '12*13*8*9': 1, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 0, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-90.17650000000005,1,0.034482758620689655
2569,"{14: 1, 15: 1, '14*15': 1, 10: 1, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 1, 8: 1, 9: 0, '8*9': 0, 6: 0, 7: 0, '6*7': 0, 16: 0, 4: 1, '16*4': 1, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 1, '13*15': 0, '14*15*10*11': 1, '11*15': 1, '10*12': 0, '12*14': 1, '10*14': 1, '9*13': 0, '9*15': 0, '12*13*8*9': 1, '8*14': 0, '8*10': 1, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-106.20150000000001,1,0.017241379310344827
2570,"{14: 0, 15: 0, '14*15': 0, 10: 0, 11: 1, '10*11': 0, 12: 1, 13: 1, '12*13': 1, 8: 1, 9: 0, '8*9': 0, 6: 0, 7: 0, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 1, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 1, '13*15': 0, '14*15*10*11': 0, '11*15': 0, '10*12': 1, '12*14': 0, '10*14': 0, '9*13': 1, '9*15': 0, '12*13*8*9': 1, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-75.22649999999999,1,0.017241379310344827
2571,"{14: 1, 15: 0, '14*15': 1, 10: 0, 11: 1, '10*11': 0, 12: 1, 13: 1, '12*13': 1, 8: 1, 9: 1, '8*9': 0, 6: 0, 7: 1, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 0, '16*3': 0, 5: 0, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 1, '11*13': 0, '13*15': 0, '14*15*10*11': 1, '11*15': 0, '10*12': 0, '12*14': 1, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 1, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 1, '6*7*8*9': 0, '2*7': 1, '4*6': 0, '0*6': 0, '1*7': 1, '1*6': 0, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-86.35700000000001,1,0.0
2572,"{14: 0, 15: 0, '14*15': 0, 10: 1, 11: 1, '10*11': 1, 12: 1, 13: 0, '12*13': 0, 8: 0, 9: 0, '8*9': 0, 6: 0, 7: 1, '6*7': 0, 16: 1, 4: 1, '16*4': 1, 2: 1, '16*2': 0, 1: 1, '16*1': 1, 0: 1, '0*16': 1, 3: 0, '16*3': 0, 5: 1, '16*5': 1, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 0, '11*15': 1, '10*12': 1, '12*14': 0, '10*14': 0, '9*13': 0, '9*15': 0, '12*13*8*9': 0, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 1, '6*7*8*9': 0, '2*7': 1, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-76.169,1,0.017241379310344827
2573,"{14: 1, 15: 0, '14*15': 0, 10: 1, 11: 0, '10*11': 0, 12: 0, 13: 1, '12*13': 0, 8: 1, 9: 0, '8*9': 0, 6: 1, 7: 1, '6*7': 1, 16: 1, 4: 1, '16*4': 1, 2: 1, '16*2': 0, 1: 1, '16*1': 1, 0: 1, '0*16': 1, 3: 1, '16*3': 1, 5: 1, '16*5': 1, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 0, '11*15': 0, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 0, '8*14': 1, '8*10': 1, '10*11*8*9': 0, '9*11': 0, '8*12': 0, '14*15*8*9': 0, '2*6': 1, '12*13*6*7': 0, '4*7': 1, '6*7*8*9': 0, '2*7': 1, '4*6': 1, '0*6': 1, '1*7': 0, '1*6': 1, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-86.32650000000004,1,0.0
2574,"{14: 1, 15: 0, '14*15': 0, 10: 1, 11: 1, '10*11': 1, 12: 0, 13: 0, '12*13': 0, 8: 1, 9: 1, '8*9': 1, 6: 1, 7: 0, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 1, '11*15': 0, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 0, '9*15': 0, '12*13*8*9': 0, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 1, '8*12': 1, '14*15*8*9': 0, '2*6': 1, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 1, '0*6': 1, '1*7': 0, '1*6': 1, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-107.62650000000004,1,0.034482758620689655
2575,"{14: 0, 15: 1, '14*15': 0, 10: 0, 11: 1, '10*11': 0, 12: 0, 13: 1, '12*13': 0, 8: 1, 9: 1, '8*9': 1, 6: 0, 7: 0, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 0, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 0, '9*13': 1, '9*15': 0, '12*13*8*9': 0, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 0, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 1, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-102.27650000000004,1,0.017241379310344827
2576,"{14: 1, 15: 0, '14*15': 0, 10: 1, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 1, 8: 0, 9: 1, '8*9': 0, 6: 0, 7: 0, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 1, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 0, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 1, '13*15': 0, '14*15*10*11': 0, '11*15': 1, '10*12': 1, '12*14': 1, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 0, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 1, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 1, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-76.04400000000004,1,0.017241379310344827
2577,"{14: 0, 15: 1, '14*15': 1, 10: 1, 11: 0, '10*11': 0, 12: 1, 13: 1, '12*13': 0, 8: 0, 9: 1, '8*9': 0, 6: 0, 7: 1, '6*7': 1, 16: 0, 4: 1, '16*4': 1, 2: 1, '16*2': 0, 1: 0, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 0, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 0, '11*15': 0, '10*12': 1, '12*14': 0, '10*14': 1, '9*13': 1, '9*15': 1, '12*13*8*9': 0, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 0, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 1, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-61.80399999999999,1,0.017241379310344827
2578,"{14: 1, 15: 0, '14*15': 1, 10: 0, 11: 1, '10*11': 0, 12: 1, 13: 1, '12*13': 1, 8: 1, 9: 1, '8*9': 0, 6: 0, 7: 0, '6*7': 1, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 1, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 1, '11*15': 0, '10*12': 0, '12*14': 0, '10*14': 0, '9*13': 1, '9*15': 0, '12*13*8*9': 1, '8*14': 1, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 1, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 1, '10*11*6*7': 0}",-86.17650000000002,1,0.0
2579,"{14: 1, 15: 0, '14*15': 0, 10: 0, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 1, 8: 0, 9: 0, '8*9': 0, 6: 0, 7: 0, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 1, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 0, '9*13': 0, '9*15': 0, '12*13*8*9': 1, '8*14': 0, '8*10': 0, '10*11*8*9': 1, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 1, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-86.15150000000007,1,0.0
2580,"{14: 1, 15: 1, '14*15': 1, 10: 1, 11: 0, '10*11': 0, 12: 0, 13: 1, '12*13': 0, 8: 1, 9: 0, '8*9': 0, 6: 0, 7: 0, '6*7': 0, 16: 1, 4: 1, '16*4': 1, 2: 1, '16*2': 1, 1: 1, '16*1': 1, 0: 1, '0*16': 0, 3: 1, '16*3': 1, 5: 1, '16*5': 1, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 0, '11*15': 0, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 0, '9*15': 0, '12*13*8*9': 0, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 0, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 1, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 1, '10*11*6*7': 0}",-86.07650000000002,1,0.0
2581,"{14: 1, 15: 0, '14*15': 1, 10: 1, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 1, 8: 1, 9: 1, '8*9': 1, 6: 0, 7: 0, '6*7': 0, 16: 1, 4: 1, '16*4': 1, 2: 1, '16*2': 1, 1: 1, '16*1': 1, 0: 1, '0*16': 1, 3: 1, '16*3': 1, 5: 0, '16*5': 0, '10*11*12*13': 1, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 1, '11*15': 1, '10*12': 0, '12*14': 1, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 1, '8*14': 1, '8*10': 1, '10*11*8*9': 1, '9*11': 1, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-86.06449999999994,1,0.0
2582,"{14: 1, 15: 1, '14*15': 1, 10: 1, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 1, 8: 1, 9: 1, '8*9': 1, 6: 0, 7: 0, '6*7': 0, 16: 1, 4: 1, '16*4': 1, 2: 1, '16*2': 1, 1: 0, '16*1': 0, 0: 1, '0*16': 1, 3: 0, '16*3': 0, 5: 1, '16*5': 1, '10*11*12*13': 1, '14*15*12*13': 0, '11*13': 0, '13*15': 1, '14*15*10*11': 1, '11*15': 1, '10*12': 0, '12*14': 1, '10*14': 1, '9*13': 1, '9*15': 1, '12*13*8*9': 1, '8*14': 1, '8*10': 1, '10*11*8*9': 0, '9*11': 1, '8*12': 1, '14*15*8*9': 1, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-86.05849999999994,1,0.0
2583,"{14: 1, 15: 1, '14*15': 1, 10: 1, 11: 0, '10*11': 0, 12: 0, 13: 0, '12*13': 0, 8: 1, 9: 1, '8*9': 1, 6: 0, 7: 0, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 0, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 1, '8*14': 1, '8*10': 1, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 1, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 1, '14*15*6*7': 1, '10*11*6*7': 0}",-92.55150000000005,1,0.017241379310344827
2584,"{14: 1, 15: 0, '14*15': 0, 10: 1, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 1, 8: 0, 9: 1, '8*9': 0, 6: 0, 7: 0, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 1, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 0, '11*15': 0, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 0, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 0, '14*15*8*9': 0, '2*6': 1, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-100.40150000000007,1,0.034482758620689655
2585,"{14: 1, 15: 1, '14*15': 1, 10: 0, 11: 1, '10*11': 0, 12: 1, 13: 1, '12*13': 0, 8: 1, 9: 1, '8*9': 0, 6: 0, 7: 0, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 1, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 1, '13*15': 0, '14*15*10*11': 0, '11*15': 1, '10*12': 0, '12*14': 1, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 0, '8*14': 1, '8*10': 0, '10*11*8*9': 0, '9*11': 1, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-107.07649999999998,1,0.034482758620689655
2586,"{14: 1, 15: 0, '14*15': 1, 10: 1, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 1, 8: 1, 9: 1, '8*9': 0, 6: 0, 7: 1, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 1, '11*13': 0, '13*15': 0, '14*15*10*11': 1, '11*15': 0, '10*12': 1, '12*14': 1, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 0, '8*14': 1, '8*10': 1, '10*11*8*9': 0, '9*11': 1, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 1, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 1, '1*7': 0, '1*6': 0, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-85.97649999999999,1,0.0
2587,"{14: 1, 15: 0, '14*15': 1, 10: 0, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 0, 8: 1, 9: 1, '8*9': 1, 6: 0, 7: 1, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 1, '11*15': 0, '10*12': 0, '12*14': 1, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 1, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 1, '4*6': 0, '0*6': 0, '1*7': 1, '1*6': 0, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-105.30150000000005,1,0.017241379310344827
2588,"{14: 1, 15: 1, '14*15': 1, 10: 1, 11: 0, '10*11': 1, 12: 1, 13: 1, '12*13': 1, 8: 1, 9: 1, '8*9': 1, 6: 0, 7: 0, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 0, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 1, '11*13': 0, '13*15': 1, '14*15*10*11': 1, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 1, '9*15': 1, '12*13*8*9': 1, '8*14': 1, '8*10': 0, '10*11*8*9': 1, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 1, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 1}",-85.96449999999996,1,0.0
